            * /home/sumanto/desktop/verilog/esim/xorxnor/xorxnor.cir
            Transient Analysis  Mon Nov 22 21:03:45  2021
--------------------------------------------------------------------------------
Index   time            a               b               xnor            
--------------------------------------------------------------------------------
0	0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	
1	1.000001e-06	4.950005e+00	4.999505e-02	0.000000e+00	
2	2.000002e-06	4.900005e+00	9.999510e-02	0.000000e+00	
3	4.000004e-06	4.800005e+00	1.999952e-01	0.000000e+00	
4	8.000008e-06	4.600005e+00	3.999954e-01	0.000000e+00	
5	1.600002e-05	4.200004e+00	7.999958e-01	0.000000e+00	
6	3.200003e-05	3.400003e+00	1.599997e+00	0.000000e+00	
7	3.200203e-05	3.399903e+00	1.600097e+00	0.000000e+00	
8	3.200213e-05	3.399898e+00	1.600102e+00	0.000000e+00	
9	3.200233e-05	3.399888e+00	1.600112e+00	0.000000e+00	
10	3.200273e-05	3.399868e+00	1.600132e+00	0.000000e+00	
11	3.200303e-05	3.399853e+00	1.600147e+00	0.000000e+00	
12	3.200311e-05	3.399849e+00	1.600151e+00	0.000000e+00	
13	3.200327e-05	3.399841e+00	1.600159e+00	0.000000e+00	
14	3.200359e-05	3.399825e+00	1.600175e+00	0.000000e+00	
15	3.200423e-05	3.399793e+00	1.600207e+00	0.000000e+00	
16	3.200551e-05	3.399729e+00	1.600271e+00	0.000000e+00	
17	3.200807e-05	3.399601e+00	1.600399e+00	0.000000e+00	
18	3.201319e-05	3.399345e+00	1.600655e+00	0.000000e+00	
19	3.202343e-05	3.398833e+00	1.601167e+00	0.000000e+00	
20	3.204391e-05	3.397809e+00	1.602191e+00	0.000000e+00	
21	3.208487e-05	3.395761e+00	1.604239e+00	0.000000e+00	
22	3.216679e-05	3.391665e+00	1.608335e+00	0.000000e+00	
23	3.233063e-05	3.383473e+00	1.616527e+00	0.000000e+00	
24	3.265831e-05	3.367089e+00	1.632911e+00	0.000000e+00	
25	3.331367e-05	3.334321e+00	1.665679e+00	0.000000e+00	
26	3.462439e-05	3.268785e+00	1.731215e+00	0.000000e+00	
27	3.724583e-05	3.137713e+00	1.862287e+00	0.000000e+00	
28	4.248871e-05	2.875569e+00	2.124431e+00	0.000000e+00	
29	5.297447e-05	2.351281e+00	2.648719e+00	0.000000e+00	
30	7.394599e-05	1.302705e+00	3.697295e+00	0.000000e+00	
31	1.000001e-04	0.000000e+00	5.000000e+00	0.000000e+00	
32	1.000021e-04	0.000000e+00	5.000000e+00	0.000000e+00	
33	1.000022e-04	0.000000e+00	5.000000e+00	0.000000e+00	
34	1.000024e-04	0.000000e+00	5.000000e+00	0.000000e+00	
35	1.000028e-04	0.000000e+00	5.000000e+00	0.000000e+00	
36	1.000031e-04	0.000000e+00	5.000000e+00	0.000000e+00	
37	1.000032e-04	0.000000e+00	5.000000e+00	0.000000e+00	
38	1.000033e-04	0.000000e+00	5.000000e+00	0.000000e+00	
39	1.000037e-04	0.000000e+00	5.000000e+00	0.000000e+00	
40	1.000043e-04	0.000000e+00	5.000000e+00	0.000000e+00	
41	1.000056e-04	0.000000e+00	5.000000e+00	0.000000e+00	
42	1.000081e-04	0.000000e+00	5.000000e+00	0.000000e+00	
43	1.000133e-04	0.000000e+00	5.000000e+00	0.000000e+00	
44	1.000235e-04	0.000000e+00	5.000000e+00	0.000000e+00	
45	1.000440e-04	0.000000e+00	5.000000e+00	0.000000e+00	
46	1.000849e-04	0.000000e+00	5.000000e+00	0.000000e+00	
47	1.001669e-04	0.000000e+00	5.000000e+00	0.000000e+00	
48	1.003307e-04	0.000000e+00	5.000000e+00	0.000000e+00	
49	1.006584e-04	0.000000e+00	5.000000e+00	0.000000e+00	
50	1.013137e-04	0.000000e+00	5.000000e+00	0.000000e+00	
51	1.026245e-04	0.000000e+00	5.000000e+00	0.000000e+00	
52	1.052459e-04	0.000000e+00	5.000000e+00	0.000000e+00	
53	1.104888e-04	0.000000e+00	5.000000e+00	0.000000e+00	
54	1.209745e-04	0.000000e+00	5.000000e+00	0.000000e+00	

Index   time            a               b               xnor            
--------------------------------------------------------------------------------
55	1.419461e-04	0.000000e+00	5.000000e+00	0.000000e+00	
56	1.838891e-04	0.000000e+00	5.000000e+00	0.000000e+00	
57	2.677752e-04	0.000000e+00	5.000000e+00	0.000000e+00	
58	4.355473e-04	0.000000e+00	5.000000e+00	0.000000e+00	
59	7.710917e-04	0.000000e+00	5.000000e+00	0.000000e+00	
60	1.442180e-03	0.000000e+00	5.000000e+00	0.000000e+00	
61	2.784358e-03	0.000000e+00	5.000000e+00	0.000000e+00	
62	5.468712e-03	0.000000e+00	5.000000e+00	0.000000e+00	
63	1.083742e-02	0.000000e+00	5.000000e+00	0.000000e+00	
64	2.157484e-02	0.000000e+00	5.000000e+00	0.000000e+00	
65	4.304968e-02	0.000000e+00	5.000000e+00	0.000000e+00	
66	8.599935e-02	0.000000e+00	5.000000e+00	0.000000e+00	
67	1.718987e-01	0.000000e+00	5.000000e+00	0.000000e+00	
68	3.436974e-01	0.000000e+00	5.000000e+00	0.000000e+00	
69	6.872948e-01	0.000000e+00	5.000000e+00	0.000000e+00	
70	1.000100e+00	0.000000e+00	5.000000e+00	0.000000e+00	
71	1.000110e+00	5.000000e-01	5.000000e+00	0.000000e+00	
72	1.000130e+00	1.500000e+00	5.000000e+00	0.000000e+00	
73	1.000130e+00	1.500100e+00	5.000000e+00	0.000000e+00	
74	1.000130e+00	1.500105e+00	5.000000e+00	5.000000e-01	
75	1.000130e+00	1.500115e+00	5.000000e+00	1.500000e+00	
76	1.000130e+00	1.500135e+00	5.000000e+00	3.500000e+00	
77	1.000130e+00	1.500150e+00	5.000000e+00	5.000000e+00	
78	1.000130e+00	1.500154e+00	5.000000e+00	5.000000e+00	
79	1.000130e+00	1.500162e+00	5.000000e+00	5.000000e+00	
80	1.000130e+00	1.500178e+00	5.000000e+00	5.000000e+00	
81	1.000130e+00	1.500210e+00	5.000000e+00	5.000000e+00	
